sample_id,building_count,building_area_m2,coverage_fraction,total_ee_mj,total_ec_kgco2e,avg_eei_mj_m2,avg_eci_kgco2e_m2
4942,0,0.0,0.0,0.0,0.0,0.0,0.0
4943,0,0.0,0.0,0.0,0.0,0.0,0.0
4944,0,0.0,0.0,0.0,0.0,0.0,0.0
4945,0,0.0,0.0,0.0,0.0,0.0,0.0
4946,19,7779.48947247903,0.003003677677682387,38897447.362395145,1733986.1536133292,4999.999999999999,222.89202392361784
4947,0,0.0,0.0,0.0,0.0,0.0,0.0
4948,0,0.0,0.0,0.0,0.0,0.0,0.0
4949,0,0.0,0.0,0.0,0.0,0.0,0.0
4950,0,0.0,0.0,0.0,0.0,0.0,0.0
4951,0,0.0,0.0,0.0,0.0,0.0,0.0
4952,0,0.0,0.0,0.0,0.0,0.0,0.0
4953,0,0.0,0.0,0.0,0.0,0.0,0.0
4954,0,0.0,0.0,0.0,0.0,0.0,0.0
4955,3,2480.8094873055074,0.0009578458979812348,14884856.923833044,992323.794922203,6000.0,400.0
4956,0,0.0,0.0,0.0,0.0,0.0,0.0
4957,0,0.0,0.0,0.0,0.0,0.0,0.0
4958,0,0.0,0.0,0.0,0.0,0.0,0.0
4959,0,0.0,0.0,0.0,0.0,0.0,0.0
4960,0,0.0,0.0,0.0,0.0,0.0,0.0
4961,2,180.57072801377223,6.971874785569835e-05,902853.6400688611,54171.218404131665,5000.0,300.0
4962,9,1423.8253480293495,0.000549742040261581,7119126.740146746,427147.6044088048,4999.999999999999,299.99999999999994
4963,0,0.0,0.0,0.0,0.0,0.0,0.0
4964,3,445.7956630159331,0.00017212266775931256,2228978.3150796657,133738.69890477994,5000.000000000001,300.00000000000006
4965,1,200.0230520261003,7.722933214552526e-05,1000115.2601305015,40004.61040522006,5000.0,200.00000000000003
4966,1,53.845613640991445,2.0789907654829362e-05,269228.06820495724,16153.684092297433,5000.0,300.0
4967,0,0.0,0.0,0.0,0.0,0.0,0.0
4968,9,1595.1316288070682,0.0006158837650417365,7975658.144035342,447568.5592966756,5000.000000000001,280.5840917538531
4969,0,0.0,0.0,0.0,0.0,0.0,0.0
4970,0,0.0,0.0,0.0,0.0,0.0,0.0
4971,0,0.0,0.0,0.0,0.0,0.0,0.0
4972,3,1639.7834224076862,0.0006331239189337268,8198917.112038431,491935.02672230586,5000.0,300.0
4973,0,0.0,0.0,0.0,0.0,0.0,0.0
4974,4,742.3251858135493,0.00028661335658303357,3711625.9290677467,222697.5557440648,5000.0,300.0
4975,0,0.0,0.0,0.0,0.0,0.0,0.0
4976,57,13079.591976238096,0.005050058694879984,71379420.26856996,3913053.6344655873,5457.312460376906,299.1724544293503
4977,0,0.0,0.0,0.0,0.0,0.0,0.0
4978,0,0.0,0.0,0.0,0.0,0.0,0.0
4979,0,0.0,0.0,0.0,0.0,0.0,0.0
4980,0,0.0,0.0,0.0,0.0,0.0,0.0
4981,0,0.0,0.0,0.0,0.0,0.0,0.0
4982,1,141.4690170579272,5.4621492852943784e-05,707345.085289636,42440.70511737816,5000.0,300.0
4983,0,0.0,0.0,0.0,0.0,0.0,0.0
4984,0,0.0,0.0,0.0,0.0,0.0,0.0
4985,0,0.0,0.0,0.0,0.0,0.0,0.0
4986,814,144118.68242539436,0.05564453437073802,742030743.2209644,34116190.11803188,5148.747759369019,236.72288383355672
4987,0,0.0,0.0,0.0,0.0,0.0,0.0
4988,0,0.0,0.0,0.0,0.0,0.0,0.0
4989,0,0.0,0.0,0.0,0.0,0.0,0.0
4990,0,0.0,0.0,0.0,0.0,0.0,0.0
4991,0,0.0,0.0,0.0,0.0,0.0,0.0
4992,86,62627.36611793314,0.024180561241962023,327502502.0777936,20224776.984192725,5229.383293256753,322.9383293256752
4993,0,0.0,0.0,0.0,0.0,0.0,0.0
4994,0,0.0,0.0,0.0,0.0,0.0,0.0
4995,4,61244.79754279547,0.023646748530768414,306223987.7139774,18373439.262838643,5000.000000000001,300.0
4996,0,0.0,0.0,0.0,0.0,0.0,0.0
4997,0,0.0,0.0,0.0,0.0,0.0,0.0
4998,0,0.0,0.0,0.0,0.0,0.0,0.0
4999,0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0,0.0,0.0,0.0,0.0,0.0,0.0
5001,5,506.6690210751527,0.00019562600270370443,2533345.1053757635,152000.70632254583,5000.0,300.0
5002,0,0.0,0.0,0.0,0.0,0.0,0.0
5003,0,0.0,0.0,0.0,0.0,0.0,0.0
5004,0,0.0,0.0,0.0,0.0,0.0,0.0
5005,0,0.0,0.0,0.0,0.0,0.0,0.0
5006,0,0.0,0.0,0.0,0.0,0.0,0.0
5007,0,0.0,0.0,0.0,0.0,0.0,0.0
5008,0,0.0,0.0,0.0,0.0,0.0,0.0
5009,0,0.0,0.0,0.0,0.0,0.0,0.0
5010,0,0.0,0.0,0.0,0.0,0.0,0.0
5011,6,1061.3327639861404,0.000409782871106869,5306663.819930702,285891.1521564371,5000.0,269.3699486697185
5012,0,0.0,0.0,0.0,0.0,0.0,0.0
5013,0,0.0,0.0,0.0,0.0,0.0,0.0
5014,0,0.0,0.0,0.0,0.0,0.0,0.0
5015,0,0.0,0.0,0.0,0.0,0.0,0.0
5016,2,314.01292277160235,0.000121241067292338,1570064.6138580118,94203.87683148072,5000.0,300.00000000000006
5017,0,0.0,0.0,0.0,0.0,0.0,0.0
5018,0,0.0,0.0,0.0,0.0,0.0,0.0
5019,0,0.0,0.0,0.0,0.0,0.0,0.0
5020,0,0.0,0.0,0.0,0.0,0.0,0.0
5021,17,4801.146966513908,0.001853733207250536,24005734.832569532,1117462.3610506207,4999.999999999998,232.7490428525676
5022,0,0.0,0.0,0.0,0.0,0.0,0.0
5023,0,0.0,0.0,0.0,0.0,0.0,0.0
5024,0,0.0,0.0,0.0,0.0,0.0,0.0
5025,1,103.30343239393606,3.988567823214234e-05,516517.16196968034,30991.02971818082,5000.0,300.0
5026,0,0.0,0.0,0.0,0.0,0.0,0.0
5027,0,0.0,0.0,0.0,0.0,0.0,0.0
5028,5,1697.641326789046,0.0006554629807041123,8488206.633945229,406088.1605106579,4999.999999999999,239.2072778286692
5029,0,0.0,0.0,0.0,0.0,0.0,0.0
5030,0,0.0,0.0,0.0,0.0,0.0,0.0
5031,0,0.0,0.0,0.0,0.0,0.0,0.0
5032,0,0.0,0.0,0.0,0.0,0.0,0.0
5033,0,0.0,0.0,0.0,0.0,0.0,0.0
5034,0,0.0,0.0,0.0,0.0,0.0,0.0
5035,0,0.0,0.0,0.0,0.0,0.0,0.0
5036,0,0.0,0.0,0.0,0.0,0.0,0.0
5037,0,0.0,0.0,0.0,0.0,0.0,0.0
5038,5,3145.771777291857,0.0012145892734942922,15728858.886459284,943731.5331875571,5000.0,300.00000000000006
5039,0,0.0,0.0,0.0,0.0,0.0,0.0
5040,0,0.0,0.0,0.0,0.0,0.0,0.0
5041,0,0.0,0.0,0.0,0.0,0.0,0.0
5042,10,3817.446789145793,0.0014739244454101197,23075365.748072732,1921862.1373523239,6044.711825108679,503.4417618647063
5043,707,191898.48078527598,0.07409241765221113,1063667267.1668229,60275424.698218375,5542.86445006831,314.10058303516905
5044,3,853.8424806996043,0.00032967042485335384,4269212.403498021,216515.50189967465,5000.0,253.57780479869137
5045,0,0.0,0.0,0.0,0.0,0.0,0.0
5046,0,0.0,0.0,0.0,0.0,0.0,0.0
5047,0,0.0,0.0,0.0,0.0,0.0,0.0
5048,0,0.0,0.0,0.0,0.0,0.0,0.0
5049,0,0.0,0.0,0.0,0.0,0.0,0.0
5050,0,0.0,0.0,0.0,0.0,0.0,0.0
5051,2,412.65048837089114,0.0001593252442835955,2063252.4418544557,82530.09767417824,5000.0,200.00000000000003
5052,4,1312.6905669049586,0.0005068326613803114,6563452.834524794,393807.1700714876,5000.000000000001,300.0
5053,0,0.0,0.0,0.0,0.0,0.0,0.0
5054,0,0.0,0.0,0.0,0.0,0.0,0.0
5055,0,0.0,0.0,0.0,0.0,0.0,0.0
5056,1,237.5834781385815,9.17314937433283e-05,1187917.3906929076,71275.04344157445,5000.0,300.0
5057,0,0.0,0.0,0.0,0.0,0.0,0.0
5058,0,0.0,0.0,0.0,0.0,0.0,0.0
5059,0,0.0,0.0,0.0,0.0,0.0,0.0
5060,0,0.0,0.0,0.0,0.0,0.0,0.0
5061,0,0.0,0.0,0.0,0.0,0.0,0.0
5062,0,0.0,0.0,0.0,0.0,0.0,0.0
5063,0,0.0,0.0,0.0,0.0,0.0,0.0
5064,0,0.0,0.0,0.0,0.0,0.0,0.0
5065,0,0.0,0.0,0.0,0.0,0.0,0.0
5066,0,0.0,0.0,0.0,0.0,0.0,0.0
5067,0,0.0,0.0,0.0,0.0,0.0,0.0
5068,0,0.0,0.0,0.0,0.0,0.0,0.0
5069,0,0.0,0.0,0.0,0.0,0.0,0.0
5070,0,0.0,0.0,0.0,0.0,0.0,0.0
5071,0,0.0,0.0,0.0,0.0,0.0,0.0
5072,0,0.0,0.0,0.0,0.0,0.0,0.0
5073,0,0.0,0.0,0.0,0.0,0.0,0.0
5074,0,0.0,0.0,0.0,0.0,0.0,0.0
5075,0,0.0,0.0,0.0,0.0,0.0,0.0
5076,15,3171.872458828753,0.0012246668029751169,15859362.294143768,789999.0595453843,5000.000000000001,249.06394245028994
5077,7,1148.7191914254656,0.00044352295936850533,5743595.957127327,308599.10227867536,4999.999999999999,268.6462493028687
5078,0,0.0,0.0,0.0,0.0,0.0,0.0
5079,0,0.0,0.0,0.0,0.0,0.0,0.0
5080,0,0.0,0.0,0.0,0.0,0.0,0.0
5081,0,0.0,0.0,0.0,0.0,0.0,0.0
5082,0,0.0,0.0,0.0,0.0,0.0,0.0
5083,11,2749.8799725918266,0.001061734593150346,13749399.862959133,824963.991777548,5000.0,300.0
5084,0,0.0,0.0,0.0,0.0,0.0,0.0
5085,0,0.0,0.0,0.0,0.0,0.0,0.0
5086,0,0.0,0.0,0.0,0.0,0.0,0.0
5087,0,0.0,0.0,0.0,0.0,0.0,0.0
5088,0,0.0,0.0,0.0,0.0,0.0,0.0
5089,86,46792.13545173338,0.018066544500724764,271534446.6008299,18595787.519758683,5802.993259004406,397.4126707455027
5090,0,0.0,0.0,0.0,0.0,0.0,0.0
5091,0,0.0,0.0,0.0,0.0,0.0,0.0
5092,0,0.0,0.0,0.0,0.0,0.0,0.0
5093,172,44482.79878957516,0.017174904630664265,232141291.30923432,12240223.462948123,5218.675479647161,275.1675658011137
5094,1,183.96935586844006,7.103096540646808e-05,919846.7793422003,55190.80676053202,5000.0,300.0
5095,0,0.0,0.0,0.0,0.0,0.0,0.0
5096,0,0.0,0.0,0.0,0.0,0.0,0.0
5097,0,0.0,0.0,0.0,0.0,0.0,0.0
5098,0,0.0,0.0,0.0,0.0,0.0,0.0
5099,0,0.0,0.0,0.0,0.0,0.0,0.0
5100,0,0.0,0.0,0.0,0.0,0.0,0.0
5101,0,0.0,0.0,0.0,0.0,0.0,0.0
5102,0,0.0,0.0,0.0,0.0,0.0,0.0
5103,5,839.1435413722714,0.0003239951326507862,4195717.706861357,251743.0624116814,5000.0,299.99999999999994
5104,0,0.0,0.0,0.0,0.0,0.0,0.0
5105,3,843.5718794964021,0.00032570492355926884,4217859.397482011,231269.1590125375,5000.0,274.15465668509626
5106,1,128.02362979422992,4.943019980799115e-05,640118.1489711496,38407.08893826898,5000.0,300.0
5107,304,72886.1391418367,0.0281414956504882,388491384.95804197,21503929.0872235,5330.113373161888,295.0345475890385
5108,0,0.0,0.0,0.0,0.0,0.0,0.0
5109,2,254.4461638302501,9.824221308770437e-05,1385387.5594867445,87649.52318262443,5444.717808404393,344.4717808404393
5110,0,0.0,0.0,0.0,0.0,0.0,0.0
5111,0,0.0,0.0,0.0,0.0,0.0,0.0
5112,0,0.0,0.0,0.0,0.0,0.0,0.0
5113,6,943.6693093872539,0.00036435275730467787,4718346.546936269,283100.79281617614,5000.0,300.0
5114,1,275.4642693003369,0.00010635734897817768,1377321.3465016845,82639.28079010108,5000.0,300.0
5115,2,285.1958898743156,0.00011011474868790691,1425979.449371578,57039.17797486312,5000.0,200.00000000000003
5116,0,0.0,0.0,0.0,0.0,0.0,0.0
5117,0,0.0,0.0,0.0,0.0,0.0,0.0
5118,0,0.0,0.0,0.0,0.0,0.0,0.0
5119,0,0.0,0.0,0.0,0.0,0.0,0.0
5120,0,0.0,0.0,0.0,0.0,0.0,0.0
5121,0,0.0,0.0,0.0,0.0,0.0,0.0
5122,0,0.0,0.0,0.0,0.0,0.0,0.0
5123,0,0.0,0.0,0.0,0.0,0.0,0.0
5124,0,0.0,0.0,0.0,0.0,0.0,0.0
5125,4,1286.698865894324,0.0004967972095159155,6433494.329471621,386009.6597682972,5000.000000000001,300.00000000000006
5126,0,0.0,0.0,0.0,0.0,0.0,0.0
5127,0,0.0,0.0,0.0,0.0,0.0,0.0
5128,8,1507.7268928326416,0.0005821366078151779,7538634.464163208,362971.4410187915,5000.0,240.74084155709326
5129,4,948.4507317164722,0.0003661988747868921,4742253.658582361,256878.63981518743,5000.0,270.8402568790238
5130,0,0.0,0.0,0.0,0.0,0.0,0.0
5131,0,0.0,0.0,0.0,0.0,0.0,0.0
5132,0,0.0,0.0,0.0,0.0,0.0,0.0
5133,0,0.0,0.0,0.0,0.0,0.0,0.0
5134,0,0.0,0.0,0.0,0.0,0.0,0.0
5135,0,0.0,0.0,0.0,0.0,0.0,0.0
5136,626,104236.44127366532,0.04024591497454507,523470594.4894848,22254858.654359337,5021.953820498823,213.50363061542745
5137,0,0.0,0.0,0.0,0.0,0.0,0.0
5138,0,0.0,0.0,0.0,0.0,0.0,0.0
5139,0,0.0,0.0,0.0,0.0,0.0,0.0
5140,19,8431.155264434317,0.0032552872466045956,49337307.37429401,3247499.6845425395,5851.784936569338,385.178493656934
5141,0,0.0,0.0,0.0,0.0,0.0,0.0
5142,0,0.0,0.0,0.0,0.0,0.0,0.0
5143,0,0.0,0.0,0.0,0.0,0.0,0.0
5144,0,0.0,0.0,0.0,0.0,0.0,0.0
5145,0,0.0,0.0,0.0,0.0,0.0,0.0
5146,0,0.0,0.0,0.0,0.0,0.0,0.0
5147,0,0.0,0.0,0.0,0.0,0.0,0.0
5148,0,0.0,0.0,0.0,0.0,0.0,0.0
5149,3,507.7896267741131,0.000196058670982948,2538948.133870566,129252.33956518932,5000.0,254.53914918724084
5150,0,0.0,0.0,0.0,0.0,0.0,0.0
5151,0,0.0,0.0,0.0,0.0,0.0,0.0
5152,0,0.0,0.0,0.0,0.0,0.0,0.0
5153,0,0.0,0.0,0.0,0.0,0.0,0.0
5154,0,0.0,0.0,0.0,0.0,0.0,0.0
5155,0,0.0,0.0,0.0,0.0,0.0,0.0
5156,0,0.0,0.0,0.0,0.0,0.0,0.0
5157,0,0.0,0.0,0.0,0.0,0.0,0.0
5158,0,0.0,0.0,0.0,0.0,0.0,0.0
5159,0,0.0,0.0,0.0,0.0,0.0,0.0
5160,0,0.0,0.0,0.0,0.0,0.0,0.0
5161,0,0.0,0.0,0.0,0.0,0.0,0.0
5162,0,0.0,0.0,0.0,0.0,0.0,0.0
5163,2,507.05632137387505,0.00019577554018504527,2535281.6068693753,101411.26427477502,5000.0,200.00000000000003
5164,0,0.0,0.0,0.0,0.0,0.0,0.0
5165,0,0.0,0.0,0.0,0.0,0.0,0.0
5166,0,0.0,0.0,0.0,0.0,0.0,0.0
5167,0,0.0,0.0,0.0,0.0,0.0,0.0
5168,0,0.0,0.0,0.0,0.0,0.0,0.0
5169,0,0.0,0.0,0.0,0.0,0.0,0.0
5170,1,384.2124174138112,0.0001483452437022837,1921062.087069056,115263.72522414336,5000.0,300.0
5171,0,0.0,0.0,0.0,0.0,0.0,0.0
5172,0,0.0,0.0,0.0,0.0,0.0,0.0
5173,0,0.0,0.0,0.0,0.0,0.0,0.0
5174,0,0.0,0.0,0.0,0.0,0.0,0.0
5175,0,0.0,0.0,0.0,0.0,0.0,0.0
5176,0,0.0,0.0,0.0,0.0,0.0,0.0
5177,1,82.90162315750898,3.200849564778663e-05,414508.11578754487,24870.486947252695,5000.0,300.0
5178,0,0.0,0.0,0.0,0.0,0.0,0.0
5179,0,0.0,0.0,0.0,0.0,0.0,0.0
5180,0,0.0,0.0,0.0,0.0,0.0,0.0
5181,2,333.94507593763035,0.00012893691465414007,1669725.3796881516,100183.5227812891,5000.0,299.99999999999994
5182,6,871.6717392887626,0.0003365543400798393,4358358.696443814,261501.52178662881,5000.000000000001,300.0
5183,0,0.0,0.0,0.0,0.0,0.0,0.0
5184,0,0.0,0.0,0.0,0.0,0.0,0.0
5185,0,0.0,0.0,0.0,0.0,0.0,0.0
5186,0,0.0,0.0,0.0,0.0,0.0,0.0
5187,0,0.0,0.0,0.0,0.0,0.0,0.0
5188,0,0.0,0.0,0.0,0.0,0.0,0.0
5189,13,4462.498738464613,0.0017229803954141286,22312493.692323066,1177632.6008232564,5000.0,263.895335291106
5190,0,0.0,0.0,0.0,0.0,0.0,0.0
5191,0,0.0,0.0,0.0,0.0,0.0,0.0
5192,0,0.0,0.0,0.0,0.0,0.0,0.0
5193,0,0.0,0.0,0.0,0.0,0.0,0.0
5194,4,1304.1643076299215,0.0005035406542699271,6520821.538149608,391249.2922889765,5000.000000000001,300.00000000000006
5195,0,0.0,0.0,0.0,0.0,0.0,0.0
5196,0,0.0,0.0,0.0,0.0,0.0,0.0
5197,0,0.0,0.0,0.0,0.0,0.0,0.0
5198,19,4500.046924183898,0.0017374778309696972,22569501.22400024,1075966.5960386992,5015.3924179564665,239.1011947578369
5199,0,0.0,0.0,0.0,0.0,0.0,0.0
5200,0,0.0,0.0,0.0,0.0,0.0,0.0
5201,0,0.0,0.0,0.0,0.0,0.0,0.0
5202,2,301.0228715397584,0.0001162255804721461,1505114.3576987917,90306.8614619275,4999.999999999999,299.99999999999994
5203,0,0.0,0.0,0.0,0.0,0.0,0.0
5204,6,945.0909059196772,0.00036490163879442295,4725454.529598386,189018.18118393543,5000.0,200.0
5205,0,0.0,0.0,0.0,0.0,0.0,0.0
5206,2,777.5671384650225,0.00030022035057301807,3887835.692325113,233270.14153950673,5000.000000000001,300.0
5207,5,991.6759414170012,0.0003828882215557162,4958379.707085006,297502.78242510033,5000.0,299.99999999999994
5208,0,0.0,0.0,0.0,0.0,0.0,0.0
5209,0,0.0,0.0,0.0,0.0,0.0,0.0
5210,0,0.0,0.0,0.0,0.0,0.0,0.0
5211,0,0.0,0.0,0.0,0.0,0.0,0.0
5212,0,0.0,0.0,0.0,0.0,0.0,0.0
5213,1,170.89541922553448,6.598309024799507e-05,854477.0961276724,34179.0838451069,5000.0,200.00000000000003
5214,0,0.0,0.0,0.0,0.0,0.0,0.0
5215,0,0.0,0.0,0.0,0.0,0.0,0.0
5216,0,0.0,0.0,0.0,0.0,0.0,0.0
5217,0,0.0,0.0,0.0,0.0,0.0,0.0
5218,0,0.0,0.0,0.0,0.0,0.0,0.0
5219,0,0.0,0.0,0.0,0.0,0.0,0.0
5220,0,0.0,0.0,0.0,0.0,0.0,0.0
5221,0,0.0,0.0,0.0,0.0,0.0,0.0
5222,0,0.0,0.0,0.0,0.0,0.0,0.0
5223,0,0.0,0.0,0.0,0.0,0.0,0.0
5224,0,0.0,0.0,0.0,0.0,0.0,0.0
5225,2,361.2370150600699,0.000139474391260123,1806185.0753003496,72247.40301201398,5000.0,200.0
5226,0,0.0,0.0,0.0,0.0,0.0,0.0
5227,0,0.0,0.0,0.0,0.0,0.0,0.0
5228,0,0.0,0.0,0.0,0.0,0.0,0.0
5229,30,10146.18795532382,0.003917465070527892,56839847.226008415,3340676.291279661,5602.088929979254,329.2543274370125
5230,2,192.21785590656214,7.421572907592446e-05,961089.2795328108,57665.35677196865,5000.000000000001,300.00000000000006
5231,0,0.0,0.0,0.0,0.0,0.0,0.0
5232,0,0.0,0.0,0.0,0.0,0.0,0.0
5233,0,0.0,0.0,0.0,0.0,0.0,0.0
5234,0,0.0,0.0,0.0,0.0,0.0,0.0
5235,0,0.0,0.0,0.0,0.0,0.0,0.0
5236,0,0.0,0.0,0.0,0.0,0.0,0.0
5237,0,0.0,0.0,0.0,0.0,0.0,0.0
5238,0,0.0,0.0,0.0,0.0,0.0,0.0
5239,0,0.0,0.0,0.0,0.0,0.0,0.0
5240,0,0.0,0.0,0.0,0.0,0.0,0.0
5241,0,0.0,0.0,0.0,0.0,0.0,0.0
5242,0,0.0,0.0,0.0,0.0,0.0,0.0
5243,0,0.0,0.0,0.0,0.0,0.0,0.0
5244,0,0.0,0.0,0.0,0.0,0.0,0.0
5245,0,0.0,0.0,0.0,0.0,0.0,0.0
5246,0,0.0,0.0,0.0,0.0,0.0,0.0
5247,0,0.0,0.0,0.0,0.0,0.0,0.0
5248,0,0.0,0.0,0.0,0.0,0.0,0.0
5249,0,0.0,0.0,0.0,0.0,0.0,0.0
5250,0,0.0,0.0,0.0,0.0,0.0,0.0
5251,4,908.873628893576,0.00035091806995811556,4544368.14446788,272662.0886680728,5000.0,300.00000000000006
5252,0,0.0,0.0,0.0,0.0,0.0,0.0
5253,0,0.0,0.0,0.0,0.0,0.0,0.0
5254,2,499.1070687623627,0.0001927063165929412,2495535.3438118137,149732.1206287088,5000.000000000001,300.0
5255,3,2073.9564398720645,0.0008007590581576104,10369782.199360322,559835.3023098609,5000.0,269.9359020020668
5256,0,0.0,0.0,0.0,0.0,0.0,0.0
5257,0,0.0,0.0,0.0,0.0,0.0,0.0
5258,0,0.0,0.0,0.0,0.0,0.0,0.0
5259,0,0.0,0.0,0.0,0.0,0.0,0.0
5260,0,0.0,0.0,0.0,0.0,0.0,0.0
5261,0,0.0,0.0,0.0,0.0,0.0,0.0
5262,0,0.0,0.0,0.0,0.0,0.0,0.0
5263,0,0.0,0.0,0.0,0.0,0.0,0.0
5264,0,0.0,0.0,0.0,0.0,0.0,0.0
5265,0,0.0,0.0,0.0,0.0,0.0,0.0
5266,2,109.72744911085842,4.236600495305881e-05,548637.2455542921,32918.23473325752,5000.0,300.0
5267,0,0.0,0.0,0.0,0.0,0.0,0.0
5268,0,0.0,0.0,0.0,0.0,0.0,0.0
5269,0,0.0,0.0,0.0,0.0,0.0,0.0
5270,0,0.0,0.0,0.0,0.0,0.0,0.0
5271,0,0.0,0.0,0.0,0.0,0.0,0.0
5272,0,0.0,0.0,0.0,0.0,0.0,0.0
5273,0,0.0,0.0,0.0,0.0,0.0,0.0
5274,0,0.0,0.0,0.0,0.0,0.0,0.0
5275,0,0.0,0.0,0.0,0.0,0.0,0.0
5276,0,0.0,0.0,0.0,0.0,0.0,0.0
5277,0,0.0,0.0,0.0,0.0,0.0,0.0
5278,0,0.0,0.0,0.0,0.0,0.0,0.0
5279,2,2686.867697906881,0.001037405417879819,13434338.489534404,806060.3093720642,5000.0,299.99999999999994
5280,11,2699.267884042745,0.0010421931565132044,13796273.839125084,626454.7728081378,5111.116951631396,232.08321653124867
5281,0,0.0,0.0,0.0,0.0,0.0,0.0
5282,5,1069.339155066546,0.0004128741559851486,6075797.9696736,393711.96595405083,5681.825023320592,368.18250233205924
5283,2,260.24242351365723,0.00010048016146294042,1301212.1175682861,78072.72705409717,5000.0,300.0
5284,0,0.0,0.0,0.0,0.0,0.0,0.0
5285,4,805.9310413076129,0.0003111717146852304,4029655.2065380644,241779.31239228387,5000.0,300.0
5286,0,0.0,0.0,0.0,0.0,0.0,0.0
5287,0,0.0,0.0,0.0,0.0,0.0,0.0
5288,0,0.0,0.0,0.0,0.0,0.0,0.0
5289,0,0.0,0.0,0.0,0.0,0.0,0.0
5290,0,0.0,0.0,0.0,0.0,0.0,0.0
5291,0,0.0,0.0,0.0,0.0,0.0,0.0
5292,0,0.0,0.0,0.0,0.0,0.0,0.0
5293,0,0.0,0.0,0.0,0.0,0.0,0.0
5294,0,0.0,0.0,0.0,0.0,0.0,0.0
5295,0,0.0,0.0,0.0,0.0,0.0,0.0
5296,0,0.0,0.0,0.0,0.0,0.0,0.0
5297,0,0.0,0.0,0.0,0.0,0.0,0.0
5298,0,0.0,0.0,0.0,0.0,0.0,0.0
5299,0,0.0,0.0,0.0,0.0,0.0,0.0
5300,0,0.0,0.0,0.0,0.0,0.0,0.0
5301,0,0.0,0.0,0.0,0.0,0.0,0.0
5302,0,0.0,0.0,0.0,0.0,0.0,0.0
5303,0,0.0,0.0,0.0,0.0,0.0,0.0
5304,47,9873.111437883592,0.0038120296376969657,49365557.18941795,1982561.2608070238,4999.999999999999,200.80410043786634
5305,0,0.0,0.0,0.0,0.0,0.0,0.0
5306,0,0.0,0.0,0.0,0.0,0.0,0.0
5307,0,0.0,0.0,0.0,0.0,0.0,0.0
5308,0,0.0,0.0,0.0,0.0,0.0,0.0
5309,0,0.0,0.0,0.0,0.0,0.0,0.0
5310,0,0.0,0.0,0.0,0.0,0.0,0.0
5311,1,146.2003650199557,5.644827651389839e-05,731001.8250997786,43860.109505986715,5000.0,300.0
5312,0,0.0,0.0,0.0,0.0,0.0,0.0
5313,2,286.13230120357775,0.00011047629912341864,1430661.506017889,85839.69036107333,5000.0,300.0
5314,0,0.0,0.0,0.0,0.0,0.0,0.0
5315,0,0.0,0.0,0.0,0.0,0.0,0.0
5316,0,0.0,0.0,0.0,0.0,0.0,0.0
5317,0,0.0,0.0,0.0,0.0,0.0,0.0
5318,0,0.0,0.0,0.0,0.0,0.0,0.0
5319,0,0.0,0.0,0.0,0.0,0.0,0.0
5320,0,0.0,0.0,0.0,0.0,0.0,0.0
5321,8,1711.1987184181885,0.0006606975188763295,8555993.592090942,356164.6164953422,5000.0,208.13749604988982
5322,0,0.0,0.0,0.0,0.0,0.0,0.0
5323,0,0.0,0.0,0.0,0.0,0.0,0.0
5324,0,0.0,0.0,0.0,0.0,0.0,0.0
5325,2,590.2775541681128,0.00022790743780346385,2951387.770840564,177083.26625043384,4999.999999999999,300.0
5326,0,0.0,0.0,0.0,0.0,0.0,0.0
5327,0,0.0,0.0,0.0,0.0,0.0,0.0
5328,0,0.0,0.0,0.0,0.0,0.0,0.0
5329,0,0.0,0.0,0.0,0.0,0.0,0.0
5330,0,0.0,0.0,0.0,0.0,0.0,0.0
5331,0,0.0,0.0,0.0,0.0,0.0,0.0
5332,0,0.0,0.0,0.0,0.0,0.0,0.0
5333,1,573.1266763865322,0.00022128544687109787,2865633.381932661,171938.00291595966,5000.0,300.0
5334,0,0.0,0.0,0.0,0.0,0.0,0.0
5335,1,161.10512605187265,6.220303692088085e-05,805525.6302593632,48331.537815561795,5000.0,300.0
5336,0,0.0,0.0,0.0,0.0,0.0,0.0
5337,0,0.0,0.0,0.0,0.0,0.0,0.0
5338,0,0.0,0.0,0.0,0.0,0.0,0.0
5339,0,0.0,0.0,0.0,0.0,0.0,0.0
5340,0,0.0,0.0,0.0,0.0,0.0,0.0
5341,0,0.0,0.0,0.0,0.0,0.0,0.0
5342,1,610.2751840764697,0.0002356285658768134,3051375.9203823484,183082.55522294092,5000.0,300.0
5343,0,0.0,0.0,0.0,0.0,0.0,0.0
5344,0,0.0,0.0,0.0,0.0,0.0,0.0
5345,0,0.0,0.0,0.0,0.0,0.0,0.0
5346,0,0.0,0.0,0.0,0.0,0.0,0.0
5347,0,0.0,0.0,0.0,0.0,0.0,0.0
5348,0,0.0,0.0,0.0,0.0,0.0,0.0
5349,0,0.0,0.0,0.0,0.0,0.0,0.0
5350,0,0.0,0.0,0.0,0.0,0.0,0.0
5351,0,0.0,0.0,0.0,0.0,0.0,0.0
5352,0,0.0,0.0,0.0,0.0,0.0,0.0
5353,6,1271.6721986913067,0.0004909953808731316,6358360.993456533,381501.659607392,5000.0,300.0
5354,1,274.2235373196871,0.00010587829968227615,1371117.6865984355,82267.06119590614,5000.0,300.0
5355,0,0.0,0.0,0.0,0.0,0.0,0.0
